LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1287300, units = micro

21517 atoms
11 atom types

-18.90863033572857 18.90863033572857 xlo xhi
-18.90863033572857 18.90863033572857 ylo yhi
-47.27157583932174 47.27157583932174 zlo zhi

Atoms # sphere

21235 0.0008854931629556363 0.0006214067388089641 0.00030496970213117936 -6.843332522499278e-06 -3.935120130327586e-05 -2.4862128680491745e-05
13187 0.00019513349597699805 -0.0004646215377841599 -0.0008498907473018421 -0.0003011187899685176 -0.00048299614098005204 1.925067382493843e-06
8545 -0.00045422943573185755 -0.00038098820906274055 0.0007330715663587461 0.0005231683357835315 0.00029028756060738893 0.0006085461626177326
11709 0.00027387036347469376 0.0008300035864353266 -0.0004953197065217359 -0.0011228203531236261 0.0009660822700145492 -1.583604086611421e-06
7839 -0.0002901852826616982 0.0007521177980698791 -0.00011276627411681061 0.001062373240570968 -0.0006119359346283168 0.00011364357107690177
12872 0.0009798582489620965 0.0010051139526054441 0.00027381441903605075 -0.00014803148432672423 0.00019848681059408239 8.045715455105998e-05
1416 -0.00033679861311435196 -4.549502582160989e-05 -0.0012117368073558355 0.00045904226972867765 -0.0002602761785626395 4.5571563075825733e-05
16058 -0.00020178726101187486 -4.074839552107863e-05 0.00019683040374211678 0.0003430089968351492 -0.00034239673415315306 -3.5670617871169466e-05
2730 0.0006744178579395128 -0.0002525411439678492 0.0007851147119807383 0.0003569767185581043 -0.0008584486229057588 -0.0003431201334648476
5896 -0.00017401409529474728 0.00029996227499722706 0.00034264952465121987 0.00029757617133612137 -0.001123896877842088 -0.00018822570242191982
13022 -0.00045700524263003983 0.0001232581818619698 -0.0009149728163954117 0.0010402083138925616 -0.0016555744144346918 9.267166524618478e-05
17414 0.0014295100485677964 0.00064507554181733 0.00014445953108286708 -0.00025282883751574445 0.00011253065916424154 -9.542880294826111e-05
3321 5.9307289163879385e-05 -0.00010712825392252448 7.325971057839381e-06 -0.0001232976054722462 0.00010369934212504162 0.00016175036255144774
6789 0.0002934280349444592 -0.00026958228468864124 -0.00034498155733098346 0.0003190951670157177 -0.00029518043551229846 0.0001160241187575953
2259 -8.171349713427542e-05 -0.00027231456014322223 0.0002951635946206158 -0.00014827971738930236 -0.0006252401229249444 -0.0001455101787554976
11687 -6.848203519109627e-05 0.00018701611904336528 -0.00010628153699039069 0.0002534755334657015 -0.0005959601546093073 -2.779041349969648e-05
3536 -0.00026503308624695795 -2.6230574650156427e-05 -0.00016138162447827106 -0.0001883029554335568 0.00027727062544036723 -7.437285344425874e-06
103 0.0003754338687268513 0.00041628735069981776 -0.0005182320265854024 0.00013650163710704602 -0.0007113427123077781 -0.00015633495666445867
12107 -8.655756539075027e-05 0.0003927394239982209 3.9334720554807945e-05 0.00012832785726264829 -5.1200202357644724e-05 0.00015542742695830302
16297 -0.0009010952132731234 -0.000988014148378568 0.00033761023725327265 -0.00018684972570461492 -3.5811745840843235e-05 -0.00018704936238265595
18339 -9.717322129002317e-05 -0.00022619544344919823 0.00042354375618959935 -0.0009246060939672132 0.000823841302076296 0.00020395544360987813
6469 -1.6773189721933517e-05 0.00031304203114423165 -0.00028032938144759785 -0.0006882438432841825 0.0008552609879561795 0.00027736870453833935
17153 -0.00015590838464493752 0.000352933213864935 -2.3023744012439453e-05 -0.0004823783499183105 3.592343281682029e-05 0.00039782457906357613
12959 0.001047545284231488 0.000980228873482376 -0.0007390503116933268 -0.00012980778950702975 0.00022061001936114297 1.230979573719895e-05
4369 -0.00035201040043965186 0.00023981860914622756 -5.7799359035900647e-05 0.00025183189091684236 -0.00015542770551886384 -0.00013490876700031948
5349 -0.00037052562561709835 1.3082238742741398e-05 -0.00021514268710131905 -0.00028284462765121456 -6.20398077554471e-05 -9.3997805624517e-05
6386 -0.0008883018541896604 0.00034732412011566544 -0.0001274643738890579 0.0004498301572338084 -0.00024952831488799486 0.0005011210800863692
5694 -0.00015882541862691576 0.00011885044676216077 -2.2943303221296816e-05 2.334131223144386e-05 0.000657501118810546 -0.0002623732582331253
16279 5.658585304910648e-05 0.0001865790021754987 -0.00028890580435820206 0.0001575569797341887 -0.0005949200056393373 -0.00043326630668662507
4449 -0.00012333595122237672 0.00025151554032346057 -0.0002876967904860286 0.0004740625870340314 -0.00016353713906199917 0.000200570990942281
3244 0.00015318717040833447 0.0003534752340931696 -0.0003431784045313854 -0.00012459687516937467 -0.00029650580075364234 0.000366041187227662
1458 0.0002429964986319729 0.00021395130484683594 -0.0002636513990744568 0.00039863186542917373 -0.0014658373233923721 0.0004143378970795884
20271 -0.0002153317292722355 0.00020322574688705255 -4.385113102728292e-05 -8.408579594386623e-05 0.00010439923811578867 0.000193202064690616
7643 0.001392037604391575 0.00028439063218397914 -2.45646243883446e-05 -0.00016761595612031614 0.0004776185302553182 -0.00017069923644338106
16288 -0.0001145227370568293 0.0003759469666439768 -5.750193792502494e-06 0.001614075473109927 -0.0020231839248231803 -3.099955077562122e-05
20340 -0.00015848100019792268 0.0006756949998767033 -0.0006539187334664662 9.052158593232227e-05 0.0001919346039557448 -0.00016858346831990644
3213 -0.0003080253580097067 1.9004483080487776e-06 0.0003873453929427666 0.0006052850336109765 -0.00013474551504270586 -0.000179654226686293
17029 -4.054656810740988e-05 0.0002969614980864964 -0.00010686550308474455 4.8851416631618125e-05 0.00013278864133760502 0.0002030902262593902
9624 0.000356273344714149 0.00020232237681410686 -9.413731286867737e-05 -0.0008022233380851973 0.0015156393680511172 0.000272110494408226
2447 0.0002496054258734138 0.0002354766995054192 -0.00016430923573244367 0.00014521535919615646 -8.035134514924218e-05 5.6074012266143734e-05
16009 0.0003293727483034729 0.00016332867615695269 4.947602960762522e-05 7.993815008319959e-05 0.00024340080110794564 -6.700770957356407e-05
1451 -8.948403922428114e-05 0.00021203957166606273 -7.671563220630072e-05 -0.00011950648025966186 0.0002965262721061079 0.00010485311087880074
7732 8.906285326774343e-05 -0.0002125332117201592 -0.00010737088911515807 0.00030507462334083637 0.00022929743562529086 -0.00014772572726736772
3422 -7.619455294108721e-05 -9.559600131371911e-05 0.0001344790620209348 -0.00016175442484178733 0.00027306550707857717 -0.00011511253916084976
3382 0.000103204914634457 -0.0001326765620891315 -2.8531883068881635e-05 2.481617165236945e-05 -9.312999791359253e-05 -0.00019349417352394334
381 7.637212498996665e-05 0.00024864327550691833 0.00013729390292489306 0.00017553331593337575 6.021439421076474e-05 0.00014791713076508999
2333 -0.0006244474932077639 -0.00024472970234355854 -4.412045030286721e-06 8.449826896033877e-06 5.4014048392217915e-05 6.767982338860426e-05
4407 0.0002922796027644205 -0.00016174264047771726 -8.63814765971367e-05 0.0011725880631649308 -0.0014926683789073586 6.723427265217112e-05
8982 -0.0003031247672709831 0.0007509168123166763 -0.000337835365483304 -0.0009987052210328295 0.0006308938567576321 -9.9690276079975e-05
18803 8.367691954552489e-05 0.0006333494721300911 -6.764271830017447e-05 0.0003362711214146092 0.00026513866662354954 0.00037240090062587336
19046 3.8008295061744466e-05 0.00020083384829058709 -0.00030047444965203865 -0.0006652020551004359 6.482827702461964e-05 -0.00019508958670310788
19469 0.0001470239771346443 0.00037376962735271506 -0.0005550142604922136 -8.69944853897131e-05 0.00035115813754937647 0.00022154853040738177
14194 5.15473528137445e-05 0.0004903416246321045 -0.00016116808304019972 -0.00011163580645766544 -0.00016772766251885337 0.00019164203978457758
8808 0.00023801980815109039 -0.00010333840491991346 -0.0003746271895939955 0.0007202236434352731 -0.00032822122566435695 -0.0004891147000585565
19224 0.00047493347068858357 0.0004440244414412455 -0.0005359378827254894 -0.0002714576683412308 0.000512727073839495 1.6367316057033363e-05
11802 -0.00010084661378912309 -0.00018409676257961498 -0.0003241647855001829 0.0019228876296770547 -0.001440838705931217 -0.0003483236864900614
13984 -0.00023956440215599248 -2.5860472745757044e-05 -0.00022019582064408997 -0.0007974761780299468 0.0009429738633570826 -0.00012478675187820178
12747 0.00011346999942827844 0.00019559580826374943 -0.0005823721092216061 -1.3211520905471633e-05 0.0001233746462210307 -9.986696569034528e-05
15320 -2.638352513268686e-05 -3.185050001581983e-05 0.00013400797858292146 -0.00027112720628053537 0.00032633159028591207 7.379718448378075e-05
18244 -0.0001245134281213545 0.0002040109950895017 0.00022442133203398138 0.0001321436478566516 0.0003380262403486901 3.478595169290835e-05
12940 0.00016859008528775782 0.00039791083253440775 -0.00012388999753016282 -0.0012081612804750606 -0.0005193833667792175 0.0003367757586093283
3268 -7.63334181160493e-05 0.00037157456302756696 -0.0001753920282669954 -3.470956727862475e-05 -1.3907318674498797e-06 -0.00016562510567839586
6130 0.0003895051335508553 -9.572699060873802e-05 -8.93257886920214e-06 -0.0002084993261575164 0.0001735773903334792 -9.051926819333757e-06
18157 0.0004029091315497726 0.0002606937654271738 -0.0003051040555945472 -0.00017104523130619787 -0.00041701421482621915 -0.00023954323476382027
10699 -9.594650900395183e-05 -3.0522976649881285e-05 -0.00024188375420287547 2.9647475314258976e-05 0.00023249007352143194 0.00026842271904482595
3415 0.00010250022281955348 0.000348957135772563 0.00016828761066433592 0.00041196068954398024 0.0005527619990113366 -0.0004070507569119104
81 3.0469089059910707e-05 0.00031418898331301404 -0.00027152238711828443 0.0009880223127572865 -0.0020644315170691577 -3.309269846205777e-05
7725 0.0003759491758101141 0.0003079114691782663 -0.00014005331929143588 0.0003276059434970569 3.2099865413284876e-05 -7.288798133437461e-05
10805 0.0003023890356267192 9.481807893820643e-05 -3.995256577213271e-05 -0.0002975782210543295 -5.908766720035342e-05 0.00013760142418014178
8578 0.0002652831502020977 0.00020047805009806174 0.00019361263974462144 -0.0002510260652581911 -0.00017004142640643288 -0.00014034344781790916
18108 0.00014545860034336248 -0.00013913999094585967 -0.0002792650385342696 3.0814044741753434e-05 -0.0003269852765473001 1.9407021347410292e-05
445 0.00010233093024509317 -3.517680818902624e-05 -0.00024342151991409475 -4.218908757418137e-05 -0.00021594101861370382 0.00010364846786802193
10777 0.0001117044372446856 8.41161508001734e-05 -9.004374376789309e-05 0.0005637399671951618 -0.0009143278444265013 0.00016362013532145267
12062 -0.00010913177603881354 -0.0001265147738528593 -0.00022358266467165783 0.00017379075933799545 -0.00014626497629533479 5.606528641252254e-05
10913 6.875266646717117e-05 -0.0003573458562859242 -0.00023764643383566167 -0.00015319645239588795 -0.00014411086221890437 -7.592681231992436e-05
10745 0.000561935220818934 0.0003424039756259486 -0.0002957837648558642 -7.697520078412522e-05 0.0006141566671071067 0.00019634188173236472
19120 0.0002190183107448085 0.0002195457866604955 0.00019456693328171704 0.00011068555715698948 -2.321756650418628e-05 -2.2665187102367258e-05
1456 0.00046099475294857187 -1.9057002936417396e-05 0.00012622997765288047 0.0006203583690065899 -0.0005231836959616324 0.0003189257797475136
19510 0.0005224069313361431 -4.104920420587597e-05 -0.0001961703915831944 -0.00012492180824223657 -9.431475958932699e-05 -0.0002866886632737535
9945 0.0006894215797919595 7.769096697169011e-06 -0.0001337816555149507 0.000731043862067325 -0.0009830419205791169 -0.00010296096275924848
2324 0.0006189135507207499 0.00017505870155322466 -0.0002302680627418562 0.000133879609436404 -0.0005816703519973348 0.0002728321523632132
4607 -0.0001372387175746397 6.237899860262329e-05 0.00010004292041487645 0.0003134079397051235 -0.00034464003856683723 4.93361604287848e-05
1482 -0.00017657524608978665 -0.00010668472911908132 0.0003175788603493895 0.0002472131389178226 -0.00013888037816988397 0.00023535598360217158
11980 9.681630029213036e-05 -0.0002322452359400022 -0.00023413520397610676 0.0001800783740902682 -0.0003231466156312855 0.00011039155506010112
5627 8.760571594243416e-05 0.00036049835832632836 -0.0002764014102467848 0.00010471961291885504 0.00016236874131437143 0.00018277597434450952
17515 0.00028427489729133384 0.00011440435287132854 -0.00040647663480263035 0.00029973181890936433 -0.00037265853258190224 -8.75883548999221e-06
20893 0.00041692792802659593 -0.00028881121763661607 -0.0006166076142013252 -7.984545651665399e-06 0.00010812703944268437 -1.4272614639892962e-05
14292 0.00019769014871497668 -0.0001934874828541146 -7.043523817958292e-05 -6.580797601419145e-05 0.0002687516171634624 0.00021094815908501662
17305 0.0003425235789502902 0.00010044738626115484 0.0002997601038579258 -4.757065420331695e-05 0.0001192991714648201 0.00026011281829459425
19630 0.00024279305589165813 -2.234600492880632e-05 -0.0005679955638259669 0.0002300339946051676 -0.00017691980009421868 0.00010948417387790572
13881 0.00045322775042623244 -9.032105095286674e-05 -0.00010166629338479439 0.000518891549883258 -0.00103056898531678 0.00016218910553580918
5371 0.0004077011075142347 -0.00041101005067502284 -0.0004156746100873503 0.0010167499137986955 -0.0016334424998193254 -0.0001765085285089459
9694 0.00048410724068222437 0.0003924379258390365 -0.00016303318902602092 -0.0002957013338837217 3.6156725599141806e-08 -0.0002636736194083297
13088 0.0003864004842867907 0.0002500543485308488 -0.00032419731821596185 -3.072199702313887e-05 0.00025142048896710674 -4.8952781915622e-05
18063 0.0001346889641344983 9.667893235786034e-05 -0.00029442016519415484 -2.055863670888381e-05 3.742890572701078e-05 1.1990790770059909e-05
10598 0.0010090839701887558 0.0005708516194092533 -0.0001896830040099111 -0.00015300498598713638 7.829368725420525e-05 0.000277710635306262
6893 0.0004350551251308117 0.0003845992885738433 -0.00019287230988982904 4.2377979026951615e-05 -0.0003132829079391216 -0.00023281950928834432
11689 0.00029935333098693684 0.0003205992242962413 -0.00038810956946271817 -0.00014381971138384522 0.0007154881850836485 -0.00030461410275096456
7571 -3.638335159504944e-05 -8.253365042738771e-05 -0.00034502283392217866 -8.766086114146706e-05 6.820064792266523e-05 -0.00016278347240108952
3494 0.001153892457241041 0.0002303302094465177 0.000318135020499058 0.0005340319974156437 -0.0007408315319486007 -0.0001737103781249501
9954 0.00010492540916580364 0.00017476507103017077 0.00022730436445939 1.44049070606023e-05 2.07615306693382e-05 1.5142517333948263e-05
15960 -0.00026081710863671995 -0.0006827336578557556 -0.00015844438590246197 -0.0003794893438280104 6.76725855890048e-05 -0.0006012546424237167
10012 0.00010996973657103347 9.104700931250886e-05 0.000412925865584194 -0.0003202973086718789 -6.748134038222078e-06 0.00011512688874238377
739 0.0007501620963614742 -2.737389358837465e-05 -0.0005391201084457794 0.0002673252087164233 -0.0002219489242631631 0.0003052434568408649
14002 0.0003490607297301912 -0.0002295025626840513 0.00014905982530126835 -8.637582932178723e-05 -0.00010971177206983974 4.773830084351875e-05
19162 0.0007411440931865982 -6.187823476919067e-05 -0.0001800002176950018 0.00010839338601599876 0.00018307156832832812 0.00022922507707411725
15203 0.0006420597942342141 -0.0003655819450677641 -0.00011867088052046387 0.0003473569464220239 -0.000988157399807186 -0.0004640431060960728
8654 0.0014223904927270126 0.0004955542095999175 2.6402557393143156e-05 -0.0005684234907818788 0.0011114302188703258 -0.00030549102942103583
19266 0.0003705503474611546 -7.241530961611156e-05 1.4103542644944013e-05 2.9478987256706736e-06 0.00017377733019348533 -1.9719089317883434e-05
2134 -0.00032707564781203033 -7.149748071673206e-05 -7.687760011356196e-05 0.00019200336177920972 -0.0002543322200195243 0.00033346498780803134
14965 0.0003191030169910119 -0.00013780371391643352 -0.0003354574006506611 0.00019046246012578922 -3.059600935311073e-05 6.449156743923226e-06
16277 0.0001544841771743965 -0.00025594086395047926 0.0005140145811615695 -0.0005032123416967227 0.0004706055448348978 4.658379071507072e-05
