run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
26,Coer,gp_ucb,73,FECONI_012,12,68.5,3.6,27.9,6.4208,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.772588368929764
26,Coer,gp_ucb,74,FECONI_014,14,64.7,3.6,31.7,8.1598,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.735048023453611
26,Coer,gp_ucb,75,FECONI_015,15,62.8,3.6,33.7,8.9289,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.736054697321212
26,Coer,gp_ucb,76,FECONI_016,16,60.8,3.6,35.6,8.614,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.762708166589725
26,Coer,gp_ucb,77,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.776706844199087
26,Coer,gp_ucb,78,FECONI_601,601,43.8,39.9,16.3,4.1361,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.846583417090287
26,Coer,gp_ucb,79,FECONI_251,251,16.7,14.9,68.4,6.4537,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.854796553208256
26,Coer,gp_ucb,80,FECONI_019,19,55.0,3.6,41.4,9.0929,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.724812675457677
26,Coer,gp_ucb,81,FECONI_695,695,5.8,46.7,47.5,1.6671,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.854296641166293
26,Coer,gp_ucb,82,FECONI_037,37,20.3,3.6,76.1,2.6569,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.903491296017926
26,Coer,gp_ucb,83,FECONI_405,405,5.4,24.0,70.6,1.5993,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.868118057908873
26,Coer,gp_ucb,84,FECONI_920,920,4.3,89.8,5.9,2.5652,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.825229230174621
26,Coer,gp_ucb,85,FECONI_497,497,19.4,30.8,49.8,1.6441,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.843718855926177
26,Coer,gp_ucb,86,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.781296506888403
26,Coer,gp_ucb,87,FECONI_021,21,51.2,3.6,45.2,8.3705,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.811244279135284
26,Coer,gp_ucb,88,FECONI_151,151,51.7,10.4,37.9,9.8098,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.819619441425147
26,Coer,gp_ucb,89,FECONI_750,750,21.7,53.5,24.8,3.1291,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.845522899178643
26,Coer,gp_ucb,90,FECONI_022,22,49.3,3.6,47.2,8.1279,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.85294807753681
26,Coer,gp_ucb,91,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.853938516452992
26,Coer,gp_ucb,92,FECONI_024,24,45.4,3.6,51.0,8.6699,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.874822846936581
26,Coer,gp_ucb,93,FECONI_025,25,43.5,3.6,52.9,8.6372,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.889241000986047
26,Coer,gp_ucb,94,FECONI_889,889,18.2,76.2,5.7,2.9821999999999997,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.927624073323308
26,Coer,gp_ucb,95,FECONI_216,216,6.2,12.7,81.1,8.392199999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.883570183961524
26,Coer,gp_ucb,96,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.889855663842468
26,Coer,gp_ucb,97,FECONI_027,27,39.6,3.6,56.8,9.1379,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.888049866738935
26,Coer,gp_ucb,98,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.914161590477763
26,Coer,gp_ucb,99,FECONI_062,62,57.8,5.9,36.4,9.9239,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.904416305528759
26,Coer,gp_ucb,100,FECONI_030,30,33.8,3.6,62.6,7.298900000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,11.954634544584168
26,Coer,expected_improvement,1,FECONI_793,793,9.8,58.0,32.2,2.1393999999999997,2.1393999999999997,10.934000000000001,8.7946,0.8043351015182001,80.43351015182,0.0
26,Coer,expected_improvement,2,FECONI_000,0,91.7,3.6,4.7,2.1712,2.1712,10.934000000000001,8.762800000000002,0.8014267422718128,80.14267422718127,0.03509353312047148
26,Coer,expected_improvement,3,FECONI_047,47,86.7,5.9,7.5,3.2771999999999997,3.2771999999999997,10.934000000000001,7.656800000000001,0.7002743735138102,70.02743735138101,0.001130875869665909
26,Coer,expected_improvement,4,FECONI_001,1,89.7,3.6,6.7,2.2079,3.2771999999999997,10.934000000000001,7.656800000000001,0.7002743735138102,70.02743735138101,0.02585498392950432
26,Coer,expected_improvement,5,FECONI_048,48,84.8,5.9,9.4,4.1222,4.1222,10.934000000000001,6.811800000000001,0.6229925004572892,62.29925004572892,0.05341486951486271
26,Coer,expected_improvement,6,FECONI_002,2,87.8,3.6,8.6,2.2722,4.1222,10.934000000000001,6.811800000000001,0.6229925004572892,62.29925004572892,0.0185132225634934
26,Coer,expected_improvement,7,FECONI_003,3,85.9,3.6,10.5,2.3689,4.1222,10.934000000000001,6.811800000000001,0.6229925004572892,62.29925004572892,0.009700237343531273
26,Coer,expected_improvement,8,FECONI_004,4,84.0,3.6,12.5,2.7916,4.1222,10.934000000000001,6.811800000000001,0.6229925004572892,62.29925004572892,0.005303244145707327
26,Coer,expected_improvement,9,FECONI_049,49,82.8,5.9,11.3,5.0545,5.0545,10.934000000000001,5.879500000000001,0.5377263581488934,53.772635814889334,0.26041909916205397
26,Coer,expected_improvement,10,FECONI_005,5,82.0,3.6,14.4,4.2021999999999995,5.0545,10.934000000000001,5.879500000000001,0.5377263581488934,53.772635814889334,0.0057049941089965805
26,Coer,expected_improvement,11,FECONI_050,50,80.9,5.9,13.2,6.618399999999999,6.618399999999999,10.934000000000001,4.315600000000002,0.3946954453996709,39.46954453996709,0.00960913007891083
26,Coer,expected_improvement,12,FECONI_051,51,79.0,5.9,15.2,7.5146,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.005491988217278851
26,Coer,expected_improvement,13,FECONI_006,6,80.1,3.6,16.3,6.6843,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.010862740227439688
26,Coer,expected_improvement,14,FECONI_008,8,76.2,3.6,20.2,5.819100000000001,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.7630544519624131
26,Coer,expected_improvement,15,FECONI_095,95,77.9,8.1,14.0,4.8397,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.10334814003261691
26,Coer,expected_improvement,16,FECONI_007,7,78.2,3.6,18.2,7.2006,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.03420394958500754
26,Coer,expected_improvement,17,FECONI_045,45,4.9,3.6,91.5,1.2791000000000001,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.04396224925492534
26,Coer,expected_improvement,18,FECONI_052,52,77.1,5.9,17.1,7.382099999999999,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.03852861055176951
26,Coer,expected_improvement,19,FECONI_101,101,66.3,8.1,25.6,7.265600000000001,7.5146,10.934000000000001,3.4194000000000013,0.3127309310407903,31.27309310407903,0.06274708977308732
26,Coer,expected_improvement,20,FECONI_103,103,62.4,8.1,29.4,8.4739,8.4739,10.934000000000001,2.4601000000000006,0.2249954271081032,22.49954271081032,0.23542474725163243
26,Coer,expected_improvement,21,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,8.4739,10.934000000000001,2.4601000000000006,0.2249954271081032,22.49954271081032,0.24016375790980143
26,Coer,expected_improvement,22,FECONI_146,146,61.3,10.4,28.3,6.8452,8.4739,10.934000000000001,2.4601000000000006,0.2249954271081032,22.49954271081032,0.24801050894341786
26,Coer,expected_improvement,23,FECONI_060,60,61.6,5.9,32.5,7.9799999999999995,8.4739,10.934000000000001,2.4601000000000006,0.2249954271081032,22.49954271081032,0.2185046210653837
26,Coer,expected_improvement,24,FECONI_062,62,57.8,5.9,36.4,9.9239,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.18894595323450308
26,Coer,expected_improvement,25,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.27093650158862426
26,Coer,expected_improvement,26,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.08329676034691985
26,Coer,expected_improvement,27,FECONI_061,61,59.7,5.9,34.4,9.3981,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.07417339009462073
26,Coer,expected_improvement,28,FECONI_225,225,66.8,14.9,18.3,1.8443999999999998,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.04646062934655823
26,Coer,expected_improvement,29,FECONI_920,920,4.3,89.8,5.9,2.5652,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.04796566011922432
26,Coer,expected_improvement,30,FECONI_649,649,49.3,44.4,6.3,3.9533,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.054934040432976505
26,Coer,expected_improvement,31,FECONI_464,464,22.5,28.5,49.0,1.7815999999999999,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.04382887739090796
26,Coer,expected_improvement,32,FECONI_797,797,35.7,60.3,4.0,3.7814,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.040420493370981664
26,Coer,expected_improvement,33,FECONI_032,32,30.0,3.6,66.4,5.7859,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.03294386124834872
26,Coer,expected_improvement,34,FECONI_202,202,33.2,12.7,54.1,8.6208,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.028450301316301302
26,Coer,expected_improvement,35,FECONI_159,159,36.3,10.4,53.4,7.5724,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.09655829193866872
26,Coer,expected_improvement,36,FECONI_241,241,35.9,14.9,49.1,4.3495,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.09358432546394124
26,Coer,expected_improvement,37,FECONI_162,162,30.5,10.4,59.1,8.3505,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.21566784775032388
26,Coer,expected_improvement,38,FECONI_204,204,29.3,12.7,58.0,8.9147,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,0.08305572593185928
26,Coer,expected_improvement,39,FECONI_207,207,23.6,12.7,63.8,10.056000000000001,10.056000000000001,10.934000000000001,0.8780000000000001,0.08029998170843242,8.02999817084324,0.07501242021409305
26,Coer,expected_improvement,40,FECONI_248,248,22.4,14.9,62.6,6.087,10.056000000000001,10.934000000000001,0.8780000000000001,0.08029998170843242,8.02999817084324,0.2762882352891835
26,Coer,expected_improvement,41,FECONI_166,166,22.8,10.4,66.8,8.3753,10.056000000000001,10.934000000000001,0.8780000000000001,0.08029998170843242,8.02999817084324,0.5212182688699011
26,Coer,expected_improvement,42,FECONI_206,206,25.5,12.7,61.8,9.253,10.056000000000001,10.934000000000001,0.8780000000000001,0.08029998170843242,8.02999817084324,0.3085670237964899
26,Coer,expected_improvement,43,FECONI_208,208,21.6,12.7,65.7,10.064,10.064,10.934000000000001,0.870000000000001,0.07956831900493881,7.9568319004938814,0.1070285321528712
26,Coer,expected_improvement,44,FECONI_211,211,15.9,12.7,71.5,10.143,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.107007173487567
26,Coer,expected_improvement,45,FECONI_009,9,74.3,3.6,22.1,4.263,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.07877053028355419
26,Coer,expected_improvement,46,FECONI_170,170,15.0,10.4,74.6,8.1911,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.279984844193664
26,Coer,expected_improvement,47,FECONI_010,10,72.4,3.6,24.0,6.4539,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.07570889088901461
26,Coer,expected_improvement,48,FECONI_205,205,27.4,12.7,59.9,9.1221,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.07276579210703399
26,Coer,expected_improvement,49,FECONI_210,210,17.8,12.7,69.6,10.567,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.2959279624529156
26,Coer,expected_improvement,50,FECONI_011,11,70.5,3.6,25.9,6.49,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06364168551266172
26,Coer,expected_improvement,51,FECONI_012,12,68.5,3.6,27.9,6.4208,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.060972197808102174
26,Coer,expected_improvement,52,FECONI_209,209,19.7,12.7,67.6,10.105,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05834715834411436
26,Coer,expected_improvement,53,FECONI_252,252,14.7,14.9,70.3,6.5634,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09945055531282243
26,Coer,expected_improvement,54,FECONI_013,13,66.6,3.6,29.8,7.0982,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06299348788534259
26,Coer,expected_improvement,55,FECONI_168,168,18.9,10.4,70.7,8.5701,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.0782401450366586
26,Coer,expected_improvement,56,FECONI_880,880,19.3,73.9,6.8,3.0141,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05112684721576863
26,Coer,expected_improvement,57,FECONI_014,14,64.7,3.6,31.7,8.1598,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06093266867549668
26,Coer,expected_improvement,58,FECONI_647,647,4.2,42.2,53.7,1.8646999999999998,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05570965665085223
26,Coer,expected_improvement,59,FECONI_474,474,63.7,30.8,5.4,3.63,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05706612374452666
26,Coer,expected_improvement,60,FECONI_660,660,28.1,44.4,27.5,3.7871,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.052783206469225824
26,Coer,expected_improvement,61,FECONI_453,453,43.7,28.5,27.8,2.3619,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.048803772031446147
26,Coer,expected_improvement,62,FECONI_440,440,4.3,26.3,69.4,1.5608,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.04735520307823668
26,Coer,expected_improvement,63,FECONI_104,104,60.5,8.1,31.4,8.4169,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05552636907407374
26,Coer,expected_improvement,64,FECONI_203,203,31.3,12.7,56.1,9.058499999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.0568856371321286
26,Coer,expected_improvement,65,FECONI_867,867,4.2,69.4,26.4,3.3613,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05428315420105903
26,Coer,expected_improvement,66,FECONI_167,167,20.8,10.4,68.8,8.8476,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.057481098495096444
26,Coer,expected_improvement,67,FECONI_169,169,17.0,10.4,72.6,8.0505,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.0597074947908825
26,Coer,expected_improvement,68,FECONI_201,201,35.1,12.7,52.2,8.5464,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06014530676315827
26,Coer,expected_improvement,69,FECONI_215,215,8.1,12.7,79.2,8.883,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06453703856190435
26,Coer,expected_improvement,70,FECONI_257,257,5.1,14.9,80.0,3.9706,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09331845382952342
26,Coer,expected_improvement,71,FECONI_173,173,9.3,10.4,80.3,7.9216,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.15535003117802126
26,Coer,expected_improvement,72,FECONI_213,213,12.0,12.7,75.3,10.006,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09322849029549371
26,Coer,expected_improvement,73,FECONI_909,909,4.3,80.7,14.9,3.2281,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06676887777735935
26,Coer,expected_improvement,74,FECONI_309,309,53.0,19.5,27.6,1.815,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06461212103195907
26,Coer,expected_improvement,75,FECONI_015,15,62.8,3.6,33.7,8.9289,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.0641251483446961
26,Coer,expected_improvement,76,FECONI_016,16,60.8,3.6,35.6,8.614,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06621243300628346
26,Coer,expected_improvement,77,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06755910674229818
26,Coer,expected_improvement,78,FECONI_749,749,23.6,53.5,22.9,3.4284,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07489219293707122
26,Coer,expected_improvement,79,FECONI_019,19,55.0,3.6,41.4,9.0929,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06709948287457174
26,Coer,expected_improvement,80,FECONI_212,212,13.9,12.7,73.4,9.5985,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06939232973778087
26,Coer,expected_improvement,81,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.11990319546236378
26,Coer,expected_improvement,82,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.12468226830659573
26,Coer,expected_improvement,83,FECONI_112,112,45.1,8.1,46.8,8.2024,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09727157373674061
26,Coer,expected_improvement,84,FECONI_214,214,10.1,12.7,77.3,9.2795,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07490753950162249
26,Coer,expected_improvement,85,FECONI_720,720,42.1,51.2,6.7,4.0374,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08361535098324058
26,Coer,expected_improvement,86,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07502535723828813
26,Coer,expected_improvement,87,FECONI_216,216,6.2,12.7,81.1,8.392199999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07489195162093498
26,Coer,expected_improvement,88,FECONI_024,24,45.4,3.6,51.0,8.6699,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07544358061572198
26,Coer,expected_improvement,89,FECONI_577,577,37.2,37.6,25.1,3.5029000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08729713844065029
26,Coer,expected_improvement,90,FECONI_832,832,23.8,64.8,11.4,3.9151000000000002,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07916307947829265
26,Coer,expected_improvement,91,FECONI_587,587,18.0,37.6,44.4,2.1009,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07245872226831701
26,Coer,expected_improvement,92,FECONI_567,567,56.5,37.6,5.9,3.4703000000000004,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07084580910672261
26,Coer,expected_improvement,93,FECONI_371,371,71.0,24.0,5.0,3.8524000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06711168686968566
