run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
43,k0,greedy,44,AUIRH_Ir-rich_314,Ir-rich,314,40.84,45.91,13.25,0.0059334152477855,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007961890610083676,,pooled
43,k0,greedy,45,AUIRH_Ir-rich_320,Ir-rich,320,37.5,40.31,22.19,0.0069672080803309,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.0077911725666839635,,pooled
43,k0,greedy,46,AUIRH_Au-rich_031,Au-rich,31,44.0,43.46,12.54,0.0090444926224494,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.0077573723995774954,,pooled
43,k0,greedy,47,AUIRH_Au-rich_030,Au-rich,30,43.95,44.3,11.75,0.0083065459478559,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.00783136152229024,,pooled
43,k0,greedy,48,AUIRH_Ir-rich_325,Ir-rich,325,44.48,43.11,12.41,0.0046020734813981,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007857238897897781,,pooled
43,k0,greedy,49,AUIRH_Ir-rich_331,Ir-rich,331,40.52,39.02,20.46,0.0066333740909387,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007720412960580722,,pooled
43,k0,greedy,50,AUIRH_Au-rich_028,Au-rich,28,44.4,45.24,10.37,0.0078069828111347,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007689814700122753,,pooled
44,k0,greedy,1,AUIRH_Ir-rich_331,Ir-rich,331,40.52,39.02,20.46,0.0066333740909387,0.0066333740909387,0.0142014497462072,0.0075680756552685,0.532908667109125,53.290866710912496,0.0,,pooled
44,k0,greedy,2,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0066333740909387,0.0142014497462072,0.0075680756552685,0.532908667109125,53.290866710912496,0.0066333740909387,,pooled
44,k0,greedy,3,AUIRH_Au-rich_022,Au-rich,22,40.31,41.7,17.99,0.0109642904366278,0.0109642904366278,0.0142014497462072,0.0032371593095794,0.2279456933926026,22.79456933926026,0.006356599956692646,,pooled
44,k0,greedy,4,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.0109642904366278,0.0142014497462072,0.0032371593095794,0.2279456933926026,22.79456933926026,0.007876704589416401,,pooled
44,k0,greedy,5,AUIRH_Au-rich_021,Au-rich,21,40.42,43.02,16.56,0.0117093280250518,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.009351871290136059,,pooled
44,k0,greedy,6,AUIRH_Au-rich_020,Au-rich,20,40.62,44.01,15.37,0.0098874233385112,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.01109503491493501,,pooled
44,k0,greedy,7,AUIRH_Ir-rich_315,Ir-rich,315,40.54,45.2,14.26,0.0058198569286098,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.009372993919018613,,pooled
44,k0,greedy,8,AUIRH_Ir-rich_317,Ir-rich,317,39.25,43.18,17.57,0.0068230054630534,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.008180879833710164,,pooled
44,k0,greedy,9,AUIRH_Ir-rich_329,Ir-rich,329,41.67,41.07,17.26,0.0060728835835503,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007999573960004816,,pooled
44,k0,greedy,10,AUIRH_Au-rich_042,Au-rich,42,48.45,42.71,8.84,0.0074620086940417,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.00777757942064159,,pooled
44,k0,greedy,11,AUIRH_Au-rich_023,Au-rich,23,39.11,41.37,19.52,0.0114345966771494,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007976340114215087,,pooled
44,k0,greedy,12,AUIRH_Ir-rich_318,Ir-rich,318,39.14,42.25,18.61,0.0066644223773636,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.009326813514225535,,pooled
44,k0,greedy,13,AUIRH_Ir-rich_319,Ir-rich,319,37.96,41.59,20.45,0.0075031290544094,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.008141472105180436,,pooled
44,k0,greedy,14,AUIRH_Au-rich_076,Au-rich,76,56.68,35.71,7.61,0.0084655070847618,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.007927874737595262,,pooled
44,k0,greedy,15,AUIRH_Au-rich_078,Au-rich,78,56.02,35.35,8.63,0.0099011975739969,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.008179681006294778,,pooled
44,k0,greedy,16,AUIRH_Au-rich_080,Au-rich,80,55.48,34.77,9.75,0.00934123776741,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.0087534815092328,,pooled
44,k0,greedy,17,AUIRH_Au-rich_081,Au-rich,81,54.45,35.05,10.5,0.0099814315659704,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.00849051760950413,,pooled
44,k0,greedy,18,AUIRH_Au-rich_079,Au-rich,79,54.9,36.0,9.1,0.0089449005489704,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.008794746839929972,,pooled
44,k0,greedy,19,AUIRH_Au-rich_082,Au-rich,82,54.1,34.22,11.68,0.0103739916799667,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.008698415242030893,,pooled
44,k0,greedy,20,AUIRH_Au-rich_083,Au-rich,83,53.64,33.8,12.56,0.0108336594025719,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.009424446193489484,,pooled
44,k0,greedy,21,AUIRH_Au-rich_084,Au-rich,84,52.84,33.44,13.72,0.0102762975389482,0.0117093280250518,0.0142014497462072,0.002492121721155399,0.17548361369380427,17.548361369380427,0.009606767784744605,,pooled
44,k0,greedy,22,AUIRH_Au-rich_085,Au-rich,85,52.59,32.61,14.8,0.0128674312905112,0.0128674312905112,0.0142014497462072,0.0013340184556959993,0.09393537135546864,9.393537135546865,0.009233363603453722,,pooled
44,k0,greedy,23,AUIRH_Au-rich_086,Au-rich,86,51.38,32.41,16.21,0.0129231019324814,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.00999010509234955,,pooled
44,k0,greedy,24,AUIRH_Au-rich_087,Au-rich,87,50.87,31.85,17.28,0.0101292573483002,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011460424224610705,,pooled
44,k0,greedy,25,AUIRH_Au-rich_088,Au-rich,88,49.85,30.9,19.24,0.0121769470294086,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010604139864790987,,pooled
44,k0,greedy,26,AUIRH_Au-rich_089,Au-rich,89,49.27,29.9,20.83,0.0111155931702946,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011032570620148825,,pooled
44,k0,greedy,27,AUIRH_Au-rich_090,Au-rich,90,48.56,29.43,22.01,0.0128478928962437,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010996294277940188,,pooled
44,k0,greedy,28,AUIRH_Au-rich_110,Au-rich,110,50.39,26.34,23.27,0.0101940008942471,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011592234201539112,,pooled
44,k0,greedy,29,AUIRH_Au-rich_091,Au-rich,91,47.86,28.31,23.83,0.0101256779780726,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011165890054890859,,pooled
44,k0,greedy,30,AUIRH_Au-rich_109,Au-rich,109,51.62,27.67,20.71,0.0120929687992632,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010982243514068164,,pooled
44,k0,greedy,31,AUIRH_Au-rich_108,Au-rich,108,52.91,27.98,19.11,0.0112979443456401,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011187790311216294,,pooled
44,k0,greedy,32,AUIRH_Au-rich_107,Au-rich,107,53.33,28.55,18.12,0.0105447026207722,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011186358948349226,,pooled
44,k0,greedy,33,AUIRH_Au-rich_111,Au-rich,111,49.72,25.95,24.33,0.0103610801199373,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011132939390742863,,pooled
44,k0,greedy,34,AUIRH_Au-rich_092,Au-rich,92,46.97,27.57,25.46,0.0118070641827343,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010854201962975148,,pooled
44,k0,greedy,35,AUIRH_Au-rich_112,Au-rich,112,48.78,25.0,26.22,0.0111063557771357,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011089960777295764,,pooled
44,k0,greedy,36,AUIRH_Au-rich_093,Au-rich,93,46.46,26.42,27.12,0.0109570808296806,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.01106177310308523,,pooled
44,k0,greedy,37,AUIRH_Au-rich_113,Au-rich,113,47.22,24.54,28.23,0.0116401119993766,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.011049865143047493,,pooled
44,k0,greedy,38,AUIRH_Au-rich_133,Au-rich,133,50.95,22.42,26.63,0.0105726317946793,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.01119340011565713,,pooled
44,k0,greedy,39,AUIRH_Rh-rich_261,Rh-rich,261,46.08,24.09,29.82,0.0004324136272056,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.01105130372576758,,pooled
44,k0,greedy,40,AUIRH_Au-rich_105,Au-rich,105,54.42,30.17,15.41,0.0109249134279607,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010712788601857308,,pooled
44,k0,greedy,41,AUIRH_Au-rich_106,Au-rich,106,54.82,29.05,16.13,0.0106657586797718,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010692902378704967,,pooled
44,k0,greedy,42,AUIRH_Au-rich_130,Au-rich,130,54.09,24.8,21.11,0.0106746505819272,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010542142154261733,,pooled
44,k0,greedy,43,AUIRH_Au-rich_131,Au-rich,131,52.56,24.22,23.22,0.0119534575946371,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.01056351159667696,,pooled
44,k0,greedy,44,AUIRH_Au-rich_128,Au-rich,128,55.75,25.98,18.27,0.0116270910382598,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010628591699304532,,pooled
44,k0,greedy,45,AUIRH_Au-rich_129,Au-rich,129,55.57,24.9,19.53,0.0104719774410768,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010838508703982324,,pooled
44,k0,greedy,46,AUIRH_Au-rich_132,Au-rich,132,52.15,23.25,24.6,0.0097601461202333,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010663306785884492,,pooled
44,k0,greedy,47,AUIRH_Au-rich_104,Au-rich,104,55.29,30.83,13.88,0.0115972594005781,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010631202346664492,,pooled
44,k0,greedy,48,AUIRH_Au-rich_127,Au-rich,127,56.93,26.26,16.81,0.0108196101961418,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.01067663570276066,,pooled
44,k0,greedy,49,AUIRH_Au-rich_126,Au-rich,126,57.43,27.26,15.31,0.0113602644375692,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010633738834692392,,pooled
44,k0,greedy,50,AUIRH_Au-rich_103,Au-rich,103,56.26,30.94,12.8,0.0100078325172373,0.0129231019324814,0.0142014497462072,0.0012783478137257994,0.09001530382961144,9.001530382961144,0.010636452023256512,,pooled
45,k0,greedy,1,AUIRH_Ir-rich_112,Ir-rich,112,11.89,65.1,23.01,0.005711455923765,0.005711455923765,0.0142014497462072,0.008489993822442199,0.597825853991395,59.7825853991395,0.0,,pooled
45,k0,greedy,2,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0060324492406827,0.0142014497462072,0.0081690005055245,0.5752229984622665,57.52229984622665,0.005711455923765,,pooled
45,k0,greedy,3,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.0060556036787486,0.0142014497462072,0.0081458460674586,0.5735925706904763,57.35925706904763,0.0058719525822238505,,pooled
45,k0,greedy,4,AUIRH_Ir-rich_284,Ir-rich,284,35.07,52.18,12.75,0.0062726247523627,0.0062726247523627,0.0142014497462072,0.0079288249938445,0.5583109566656786,55.83109566656786,0.006074177885304052,,pooled
45,k0,greedy,5,AUIRH_Ir-rich_270,Ir-rich,270,30.21,52.21,17.58,0.0078018986216671,0.0078018986216671,0.0142014497462072,0.0063995511245400994,0.4506266077693396,45.06266077693396,0.0063361398525433495,,pooled
45,k0,greedy,6,AUIRH_Ir-rich_253,Ir-rich,253,27.12,52.65,20.23,0.0076744833052541,0.0078018986216671,0.0142014497462072,0.0063995511245400994,0.4506266077693396,45.06266077693396,0.007694114504275326,,pooled
45,k0,greedy,7,AUIRH_Ir-rich_271,Ir-rich,271,29.27,51.13,19.6,0.0074751756838628,0.0078018986216671,0.0142014497462072,0.0063995511245400994,0.4506266077693396,45.06266077693396,0.0077247253479790605,,pooled
45,k0,greedy,8,AUIRH_Ir-rich_269,Ir-rich,269,30.66,53.08,16.26,0.0073566429910078,0.0078018986216671,0.0142014497462072,0.0063995511245400994,0.4506266077693396,45.06266077693396,0.007721603868008215,,pooled
45,k0,greedy,9,AUIRH_Ir-rich_252,Ir-rich,252,27.51,53.79,18.7,0.0071534496532369,0.0078018986216671,0.0142014497462072,0.0063995511245400994,0.4506266077693396,45.06266077693396,0.007379766843180359,,pooled
45,k0,greedy,10,AUIRH_Ir-rich_254,Ir-rich,254,26.82,50.8,22.38,0.0079341533717006,0.0079341533717006,0.0142014497462072,0.0062672963745066,0.4413138437630577,44.131384376305775,0.007269446318948739,,pooled
45,k0,greedy,11,AUIRH_Ir-rich_236,Ir-rich,236,23.78,51.3,24.92,0.0082942720852946,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.007772020793132349,,pooled
45,k0,greedy,12,AUIRH_Rh-rich_076,Rh-rich,76,23.4,50.64,25.96,0.0023102277241232,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.008275019328875536,,pooled
45,k0,greedy,13,AUIRH_Ir-rich_268,Ir-rich,268,31.07,54.14,14.79,0.0069006060580022,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.006674345972513394,,pooled
45,k0,greedy,14,AUIRH_Ir-rich_267,Ir-rich,267,31.27,54.97,13.76,0.0067892126707907,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.006692866592552687,,pooled
45,k0,greedy,15,AUIRH_Ir-rich_251,Ir-rich,251,27.62,54.95,17.43,0.0068952328269789,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.0067031841602488785,,pooled
45,k0,greedy,16,AUIRH_Au-rich_003,Au-rich,3,38.48,51.37,10.15,0.0068702661476859,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.006710499239165195,,pooled
45,k0,greedy,17,AUIRH_Au-rich_004,Au-rich,4,38.0,50.55,11.45,0.0068937051404742,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.006720484670947738,,pooled
45,k0,greedy,18,AUIRH_Au-rich_005,Au-rich,5,38.19,49.96,11.85,0.007671451398725,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.006738900808454677,,pooled
45,k0,greedy,19,AUIRH_Ir-rich_299,Ir-rich,299,38.32,49.66,12.02,0.0063103767333668,0.0082942720852946,0.0142014497462072,0.0059071776609126,0.41595595988291534,41.595595988291535,0.007092874702738396,,pooled
45,k0,greedy,20,AUIRH_Au-rich_006,Au-rich,6,37.04,49.93,13.03,0.0097994949561591,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.006799399797882738,,pooled
45,k0,greedy,21,AUIRH_Ir-rich_235,Ir-rich,235,23.75,52.73,23.52,0.0075586854517371,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.006910585320105036,,pooled
45,k0,greedy,22,AUIRH_Ir-rich_286,Ir-rich,286,34.03,50.43,15.54,0.0070297303234332,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.006941360457397838,,pooled
45,k0,greedy,23,AUIRH_Ir-rich_287,Ir-rich,287,33.13,50.11,16.76,0.0071275946637045,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.006954373458433448,,pooled
45,k0,greedy,24,AUIRH_Ir-rich_216,Ir-rich,216,20.77,52.41,26.82,0.0076068493955565,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.006953081320822806,,pooled
45,k0,greedy,25,AUIRH_Rh-rich_058,Rh-rich,58,20.14,52.22,27.64,0.0021204496146257,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.00717953192679122,,pooled
45,k0,greedy,26,AUIRH_Ir-rich_266,Ir-rich,266,31.74,55.96,12.3,0.0069859014425143,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0067858436966904846,,pooled
45,k0,greedy,27,AUIRH_Au-rich_007,Au-rich,7,37.5,48.69,13.81,0.0089977247090864,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.006793538225210009,,pooled
45,k0,greedy,28,AUIRH_Au-rich_008,Au-rich,8,37.72,47.57,14.71,0.0097098485988158,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.0068751747616498755,,pooled
45,k0,greedy,29,AUIRH_Ir-rich_302,Ir-rich,302,37.02,47.39,15.58,0.0068355705481067,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.007056338628461044,,pooled
45,k0,greedy,30,AUIRH_Ir-rich_301,Ir-rich,301,37.32,48.12,14.57,0.0062721337346658,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.007124275292284772,,pooled
45,k0,greedy,31,AUIRH_Ir-rich_300,Ir-rich,300,37.69,49.25,13.05,0.0057432844601859,0.0097994949561591,0.0142014497462072,0.0044019547900480994,0.30996517036746446,30.996517036746447,0.00694878278418047,,pooled
45,k0,greedy,32,AUIRH_Au-rich_009,Au-rich,9,37.99,46.13,15.87,0.0107728077754446,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.006909372771171641,,pooled
45,k0,greedy,33,AUIRH_Au-rich_010,Au-rich,10,37.14,45.66,17.2,0.0097302070562724,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.007033131864910104,,pooled
45,k0,greedy,34,AUIRH_Ir-rich_304,Ir-rich,304,36.04,45.5,18.46,0.0071458058916754,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.007963858768214824,,pooled
45,k0,greedy,35,AUIRH_Ir-rich_303,Ir-rich,303,36.12,46.92,16.96,0.0071600868425591,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.007667934852660267,,pooled
45,k0,greedy,36,AUIRH_Ir-rich_314,Ir-rich,314,40.84,45.91,13.25,0.0059334152477855,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.00754403747081452,,pooled
45,k0,greedy,37,AUIRH_Au-rich_011,Au-rich,11,37.2,44.34,18.46,0.0089232181876303,0.0107728077754446,0.0142014497462072,0.0034286419707626,0.24142901126543734,24.142901126543734,0.007232905097362778,,pooled
